course_prefix,course_number,course_title,course_desc,num_units,dept_name,inst_ipeds,metadata
ART,113,INTRODUCTION TO DRAWING,"Two-dimensional visualization and rendering of forms, spaces, and ideas through a variety of approaches and media.",3,ART,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 2; Lab Hours: 4
ART,115,INTRODUCTION TO 2D DESIGN,"Basic design concepts, elements and principles of organization. Emphasizes problem-solving and technical skills with introduction to computer. May be graded on a CR/N basis.",3,ART,141839,Lecture Hours: 2; Lab Hours: 4
ART,123,INTRODUCTION TO PAINTING,Theory and practice of painting; basic material and technical procedures will be addressed.,3,ART,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 2; Lab Hours: 4
ART,196,SUSTAINABLE ART AND DESIGN,"This course introduces students to the concepts of sustainability as it relates to Art and Design. Artists and designers who consciously implement sustainability practices will be explored, with an attention to historical context and the larger cultural meaning. Students will complete basic studio art projects that relate to sustainability.",3,ART,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 3
ART,213,INTERMEDIATE DRAWING,Extension of ART 113; drawing concepts unique to this century.,3,ART,141839,Pre: ART 113; Lecture Hours: 2; Lab Hours: 4
ART,214,LIFE DRAWING,Study of the figure. Repeatable once for credit.,3,ART,141839,Pre: ART 113 or 213 or instructor approval; Lecture Hours: 2; Lab Hours: 4
ART,223,INTERMEDIATE PAINTING,Survey of late 19th and 20th century studio practice with emphasis on abstraction and non-representational painting.,3,ART,141839,Pre: ART 123; Lecture Hours: 2; Lab Hours: 4
ASAN,100,ASIAN PERSPECTIVES,The purpose of this course will be to raise the student’s,3,ASIAN STUDIES,141839,
ASAN,201,INTRODUCTION TO ASIAN STUDIES: EAST ASIA,"Understanding East Asia through multidisciplinary approaches. Examines the interrelationship of policies, economy, literature, religion, the arts, and history as the basis for such an understanding. May be taken by Credit by examination or audited. (3 hrs. lect. per week)",3,ASIAN STUDIES,141839,Lecture Hours: 3
ASAN,202,INTRODUCTION TO ASIAN STUDIES: SOUTH/SOUTH EAST ASIA,"Understanding East Asia through multidisciplinary approaches. Examines the interrelationship of policies, economy, literature, religion, the arts, and history as the basis for such an understanding.  May be taken by Credit by examination or audited. (3 hrs. lect. per week)",3,ASIAN STUDIES,141839,Lecture Hours: 3
ASAN,241,CIVILIZATIONS OF ASIA I,"Historical survey of major civilizations of Asia from earliest times: East Asia, Southeast Asia, and South Asia. Cross-listed as HIST 241. (3 hrs. lect. per week)",3,ASIAN STUDIES,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 3
ASAN,242,CIVILIZATIONS OF ASIA II,Continuation of ASAN 241. Cross-listed as HIST 242.  (3 hrs. lect. per week),3,ASIAN STUDIES,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 3
ASAN,250,ASIAN POLITICS SINCE 1900,"This course will focus on ten Asian countries with the largest economics and populations, in order to familiarize students with the development of their politics, economics, and society. Cross-listed as POLS 250. (3 hrs. lect. per week)",3,ASIAN STUDIES,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 3
ASAN,296C,ASIAN POPULAR CULTURE,"ASAN 296C is the study of Asian popular culture and of theoretical systems used for analyzing popular culture including, but not limited to, Manga, Anime, Television Drama, Music, and Film from Asia.  The course will use popular culture as a means to understand Asian societies, business, cultural practices, and beliefs.  Students will gain analytical skills and knowledge of Asian cultures and markets that can be used to begin working toward careers in or related to Asian popular media and culture.  (3 hrs. lect. per week)",3,ASIAN STUDIES,141839,"Pre: ASAN 201, 202; Lecture Hours: 3"
ASTR,110,SURVEY OF ASTRONOMY,"Survey of the nature of the astronomical universe for non-science majors, with emphasis on scientific method and development of scientific thought. (3 hrs. lect. per week)",3,ASTRONOMY,141839,Lecture Hours: 3
ASTR,110L,SURVEY OF ASTRONOMY LABORATORY,Demonstration of astronomical principles through laboratory observations and analysis of astronomical data.  Not required for ASTR 110. May be taken on a CR/N basis. (3 hrs. lab. per week),1,ASTRONOMY,141839,Pre: “C” or higher in MATH 24 OR placement in MATH 25; Lab Hours: 3
ATMO,101,INTRODUCTION TO METEOROLOGY,"This is an introductory course intended for the non-science majors, prospective science teachers and prospective science majors.  This course will include an overview of basic atmospheric physics, sun-Earth-atmosphere interrelations, pollution, major weather systems, weather forecasting, and weather in Hawai’i.  (3 hrs. lect. per week)",3,ATMOSPHERIC SCIENCES,141839,Pre: Placement in ENG 100 + ENG 100S or ESL 23; Lecture Hours: 3
ATMO,101L,INTRODUCTION TO METEOROLOGY LAB,"This introductory course is intended to accompany ATMO 101 and involves exercises with meteorological data and measurement systems, with particular focus on the characteristics of weather in Hawai’i.   (3 hrs. lab. per week)",1,ATMOSPHERIC SCIENCES,141839,Pre: or Co-requisite: ATMO 101; Lab Hours: 3
ABRP,73,COLLISION PREP AND PANEL ALIGNMENT,"This course will introduce students to the auto body collision repair environment. The focal point of instruction will involve the unibody of the late model collision damaged vehicle and preparation of the vehicle for collision repair. Other areas of instruction will introduce students to the theory and practice of the adjustment and alignment of door, hood, decklid, etc. (120 hrs. total. 6 hrs. lect.; 18 hrs. lab. per week over 5 weeks)",4,AUTO BODY REPAIR AND PAINTING,141839,Lecture Hours: 6; Lab Hours: 18
ABRP,75,DOOR SKIN ALIGNMENT AND REPLACEMENT,"This course will cover fundamental procedures in the removal, reinstallation, and adjustment of movable door glass. Major emphasis on the theory of removing and replacing door outer skins will also be included. (60 hrs. total. 6 hrs. lect.; 18 hrs. lab. per week over 2.5 weeks)",2,AUTO BODY REPAIR AND PAINTING,141839,Lecture Hours: 6; Lab Hours: 18
ABRP,78,COLLISION DAMAGE ANALYSIS,"Specific areas to be covered relate to the identification and analysis of damage through visual inspection and measuring techniques. Emphasis will be placed on the ability to identify quick telltale signs of damage. Students will also move from basic structural measuring principles, techniques, and equipment to various types of state-of-the-art frame measuring equipment. The unibody of the late model vehicle will be the focal point of instruction.",3,ABRP,141839,Lecture Hours: 6 hrs. lect.; Lab Hours: 18 hrs. lab. per week over 3.75 weeks
ABRP,79,STRUCTURAL STRAIGHTENING TECHNIQUES,"Students will learn, practice, and demonstrate their skills as they relate to different anchoring systems, and their set-up. This course will further introduce students to the theory and practice of various straightening techniques and systems.",3,ABRP,141839,Lecture Hours: 6 hrs. lect.; Lab Hours: 18 hrs. lab. per week over 3.75 weeks
ABRP,80,PANEL REPLACEMENT,This course will expose students to factory attachment methods of structural/non-structural components and the proper procedures for replacing these components. The method of sectioning structural/non-structural components will also be explored.,6,ABRP,141839,Lecture Hours: 6 hrs. lect.; Lab Hours: 18 hrs. lab. per week over 7.5 weeks
ABRP,101,FOUNDATIONS TO AUTO BODY REPAIR,"This course design is to introduce the student to the safe practices in the shop environment while developing an understanding and skill level that is pertinent to entry-level skills needed to be productive in the industry. The student will develop skills that are necessary to repair minor damages to the vehicle. The student will gain an understanding of the safe operation, proper use and general maintenance of tools and equipment required of entry-level technicians.",12,ABRP,141839,Pre: Respirator use clearance and valid driver’s license; Lecture Hours: 6 hrs. lect.; Lab Hours: 18 hrs lab per week
ABRP,102,INTERMEDIATE AUTO BODY REPAIR,This course will further strengthen the student’s ability to do minor metalwork and body filling while progressing them into the repair of advanced damages of the modern vehicle. The student will be introduced into the safe operation and maintenance of intermediate equipment commonly used in the repair shop. Topics of new discovery will include: composite repair; understanding the fundamentals of an equipment estimate and work order; process of full and partial panel replacement of commonly replaced components; proper vehicle pre-delivery processes. Students will be introduced to the safe handling and repair of aluminum components with an introduction to higher end welding techniques.,12,ABRP,141839,Pre: ABRP 101; Respirator use clearance and valid driver’s license; Lecture Hours: 6 hrs lect.; Lab Hours: 18 hrs. lab per week
